content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
小孩儿自己也说过最喜欢这首歌,2024-12-14 14:49:13,58,0,鐩月神偷,6,1,113639415615056,5,战歌起,少女乐队的呐喊
好家伙，1000刺的播放量得能占个半壁江山了,2024-12-14 21:20:16,472,0,小海马z2Z,5,1,113639415615056,5,战歌起,少女乐队的呐喊
回复 @鐩月神偷 :小孩姐最喜欢的是黎明破晓吧,2024-12-15 08:47:53,26,0,湘北嘟督,6,1,113639415615056,5,战歌起,少女乐队的呐喊
回复 @湘北嘟督 :就是这首，在2nd说的[少女乐队的呐喊表情包_吐舌],2024-12-15 10:40:27,13,0,迈克丶丶,6,1,113639415615056,5,战歌起,少女乐队的呐喊
[少女乐队的呐喊表情包_愣住]一千次我信,2024-12-15 21:19:40,11,0,豆小豆_er,6,1,113639415615056,5,战歌起,少女乐队的呐喊
这运镜太牛批了,2024-12-21 19:25:54,2,0,youngtrece8,5,1,113639415615056,5,战歌起,少女乐队的呐喊
感觉是这部动画最好的live,2024-12-23 02:52:03,3,0,ATSmok,6,1,113639415615056,5,战歌起,少女乐队的呐喊
！！！！！！！！！！！！！！！！！！！！！！！！！！！！,2025-01-04 16:33:15,0,0,维克多・冯・杜姆,6,1,113639415615056,5,战歌起,少女乐队的呐喊
夺少?,2025-02-13 17:59:18,0,0,LUNGwRATh,6,1,113639415615056,5,战歌起,少女乐队的呐喊
我也喜欢，live做得太好了[给心心],2025-02-14 23:10:22,1,0,隐居山林的一位隐士,5,1,113639415615056,5,战歌起,少女乐队的呐喊
确实，可能第十一集的技术力更高，但是这首真的观感是最好的，视听都很爽,2025-02-16 22:18:40,3,0,nagi星人,6,1,113639415615056,5,战歌起,少女乐队的呐喊
1000*103=103000[少女乐队的呐喊表情包_噫],2025-02-24 01:12:54,0,0,Loyeskii晶格,6,1,113639415615056,5,战歌起,少女乐队的呐喊
[少女乐队的呐喊表情包_愣住][少女乐队的呐喊表情包_愣住],2025-03-05 12:35:50,2,0,科几的比吧,6,1,113639415615056,5,战歌起,少女乐队的呐喊
你这个名字让我想到了万古史官(无端联想，勿喷,2025-05-06 23:10:55,1,0,超高校级的咒Shu师,6,1,113639415615056,5,战歌起,少女乐队的呐喊
回复 @超高校级的咒Shu师 :我这名字其实是拿成语赳赳武夫改的,2025-05-07 09:06:58,0,0,啾啾武夫,6,1,113639415615056,5,战歌起,少女乐队的呐喊
真的吗老公,2025-05-09 02:32:58,0,0,bili_30971184920,3,1,113639415615056,5,战歌起,少女乐队的呐喊
为什么我怎么看不下去了？看第一遍的时候感觉挺好看的，但想重刷的时候感觉除了矛盾还是矛盾没有一点想看下去的心思，但是小孩姐的歌挺好听的,2025-07-21 10:38:49,0,0,5834866,5,1,113639415615056,5,战歌起,少女乐队的呐喊
[少女乐队的呐喊表情包_坏笑][少女乐队的呐喊表情包_坏笑][少女乐队的呐喊表情包_坏笑],2025-11-25 19:38:28,0,0,茶柚の小屋,5,1,113639415615056,5,战歌起,少女乐队的呐喊
好耶！是老北京少女乐队后续[脱单doge],2024-12-14 10:05:14,2735,16,龘靐齉龖龓靇,6,0,113639415615056,5,战歌起,少女乐队的呐喊
这叫日语吹替版,2024-12-14 10:05:54,236,0,届不到Zula,6,1,113639415615056,5,战歌起,少女乐队的呐喊
回复 @゚゚゚゚゚届不到 :错了，是叫东京少女乐队[星星眼],2024-12-14 11:48:04,75,0,西木_Official,6,1,113639415615056,5,战歌起,少女乐队的呐喊
回复 @゚゚゚゚゚届不到 :不是，我上海少女乐队呢,2024-12-16 16:35:42,17,0,弗拉基米尔大吉岭,6,1,113639415615056,5,战歌起,少女乐队的呐喊
倒反天罡,2024-12-31 19:12:55,10,0,双马尾即是正义丶,6,1,113639415615056,5,战歌起,少女乐队的呐喊
明明是广西少女乐队,2025-01-04 14:14:06,67,0,这一路破空困难有几重,6,1,113639415615056,5,战歌起,少女乐队的呐喊
回复 @笑笑端木真 :神奈川少女乐队（指正）,2025-01-16 00:54:31,3,0,松花江之雁,5,1,113639415615056,5,战歌起,少女乐队的呐喊
我还真是看完北京少女乐队第四集无缝衔接的[笑哭],2025-02-20 23:41:45,8,0,Sorin_M,6,1,113639415615056,5,战歌起,少女乐队的呐喊
什么梗？,2025-03-12 01:22:28,1,0,倾雨之湖,5,1,113639415615056,5,战歌起,少女乐队的呐喊
突然发现kon开局喊目标武道馆，结果都上大学去了，仁菜开局喊上大学，结果现在变成武道馆了[崩坏学园2_吃瓜],2025-01-01 17:16:25,2585,12,レムレムレムレ,6,0,113639415678529,6,离群者赞歌,少女乐队的呐喊
简直就是天才[少女乐队的呐喊表情包_吐舌][少女乐队的呐喊表情包_吐舌],2025-01-09 20:57:37,34,0,水泛竹间,5,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
时代不一样了，你真读大学也未必快乐。,2025-01-13 02:24:25,49,0,周问墨,5,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
貌似轻音cv们登上过武道馆，也算实现当时的愿望了,2025-01-18 00:23:40,238,0,悪魔の子-艾伦,6,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
嘴离话筒越近，人里大学越远,2025-01-22 04:32:58,441,0,你可以永远相信索米,6,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
回复 @悪魔の子-艾伦 : 武道馆没去过好像，但是去过埼玉竞技场了,2025-01-25 12:21:23,43,0,Kin-Da,6,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
回复 @悪魔の子-艾伦 :那理名是不是会去上大学啊,2025-01-26 14:21:19,8,0,vir-spica,6,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
回复 @悪魔の子-艾伦 :是琦玉竞技场，比武道馆大好像,2025-02-03 22:21:42,27,0,新能刺天使,5,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
刺团真要去武道馆了[少女乐队的呐喊表情包_吐舌],2025-02-16 00:33:36,6,0,禾篙,6,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
啥是武道馆啊,2025-03-12 20:46:34,0,0,别念我名字啊-,4,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
回复 @周问墨 :你读大学是为了快乐吗？,2025-03-12 21:42:21,0,0,LanzeC,5,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
回复 @别念我名字啊- : 差不多相当于在鸟巢开演唱会吧  有很多很牛B的乐队在武道馆开过演唱会 比如齐柏林飞艇 披头士 皇后 能登上这个相当于被认可了吧 但是现在没那么神话了 现在有钱就能开,2025-03-31 15:55:19,16,0,羽丘传奇主唱灯,6,1,113639415678529,6,离群者赞歌,少女乐队的呐喊
