content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid,clean_content,segmented
初音得了mvp 初华躺赢go,780.37,1,16777215,2025-03-13 22:16:13,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,mvp go,mvp go
《假装悲剧》，注意，Doloris的本意是“悲伤”，而恰好丰川初音她“不惧悲伤”,811.927,5,15772458,2025-03-14 00:17:11,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Doloris“”“”,Doloris “ ” “ ”
真初华：你冒充我当了好几年偶像，Man!我没意见,885.177,5,16777215,2025-03-13 23:31:46,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Man,Man
saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki,834.242,5,16777215,2025-08-27 02:40:08,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisakisakisakisakisakisakisakisaki,sakisakisakisakisakisakisakisakisakisakisakisakisakisakisakisakisaki
有Sakura在，所以不害怕,609.523,5,16777215,2025-08-21 19:15:28,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Sakura,Sakura
有一种EVA TV最后一集的感觉,1184.581,1,16777215,2026-01-15 23:04:04,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,EVA TV,EVA TV
OP起手o,24.117,1,16777215,2025-03-13 22:00:31,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,OPo,OPo
saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙saki酱●▜▜▙,846.119,1,16777215,2025-07-12 00:23:46,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisakisaki,sakisakisakisakisakisakisakisakisakisakisaki
flash out！,581.094,1,9487136,2026-01-05 03:02:20,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,flash out,flash out
空无一人的sekai,619.956,1,16777215,2025-10-08 13:36:08,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sekai,sekai
hi,770.168,1,16777215,2026-03-26 03:27:35,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,hi,hi
star✩beat,266.737,1,15772458,2026-02-23 13:08:15,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,starbeat,starbeat
saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙,127.868,1,16777215,2026-02-19 11:50:02,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisaki,sakisakisakisakisakisaki
别人：Mujica动画没有kirakira 我：,726.615,5,16777215,2026-02-02 01:45:28,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Mujicakirakira,Mujicakirakira
orz祥子orz祥子orz祥子,845.181,5,16707842,2026-01-15 01:50:48,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,orzorzorz,orzorzorz
看起来柿本广大已经陷入ta的艺术中无法自拔了。,830.33,1,15138834,2025-09-21 01:22:18,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,ta,ta
突然出现的意义不明的gala立绘.jpg,508.948,5,16777215,2025-09-17 00:28:18,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,galajpg,galajpg
\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/\o/,1240.819,1,16777215,2025-08-24 01:22:32,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,ooooooooooooooooooooooooooooooooo,ooooooooooooooooooooooooooooooooo
ED太好听了,1378.46,1,16777215,2025-08-06 02:43:30,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,ED,ED
SSVGG,764.51,1,16777215,2025-08-03 19:41:29,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,SSVGG,SSVGG
哪怕一整级放sumini的歌也好,965.999,1,16777215,2025-06-26 18:02:15,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sumini,sumini
SiX（）,96.233,1,16777215,2025-03-13 22:02:29,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,SiX,SiX
v我50即可观看疯狂星期四,48.584,1,16777215,2025-03-13 22:02:17,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,v50,v50
不得不说，果然有miku风范,92.414,5,16777215,2025-03-13 22:01:55,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,miku,miku
W T F!!!,138.212,1,16777215,2025-03-13 22:01:37,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,W T F,W T F
kirakira（2/1）,973.091,5,16777215,2026-04-27 09:06:02,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,kirakira21,kirakira21
这真的还是dkrkrdkdk吗,863.004,1,16777215,2026-04-10 11:54:48,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,dkrkrdkdk,dkrkrdkdk
●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙s,836.071,1,16777215,2026-04-09 21:54:54,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisakisakisakis,sakisakisakisakisakisakisakisakisakisakisakisakis
krkr dkdk,646.754,1,16777215,2026-04-07 00:21:47,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,krkr dkdk,krkr dkdk
母亲多数基因都是AA这种显性呗,228.38,1,16777215,2026-03-31 04:25:29,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,AA,AA
saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki,838.228,1,16777215,2026-03-15 11:10:43,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisakisakisakisaki,sakisakisakisakisakisakisakisakisakisakisakisakisaki
Ha？,1344.638,1,16777215,2026-03-04 21:27:25,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Ha,Ha
what？,138.271,1,16777215,2026-02-24 09:29:14,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,what,what
dsa,676.45,1,16777215,2026-02-20 21:19:45,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,dsa,dsa
Op好看到不舍得跳过,43.242,1,16777215,2026-02-18 14:05:27,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Op,Op
168e估计是老登陷害祥爸的吧,1139.184,1,16777215,2026-02-16 07:24:48,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,168e,168e
我是重音TETO,545.316,1,16777215,2026-02-14 15:29:56,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,TETO,TETO
第一句cpu就烧了,138.024,1,16777215,2026-01-23 10:17:37,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,cpu,cpu
saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱,860.886,1,16777215,2026-01-20 01:15:37,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisakisakisaki,sakisakisakisakisakisakisakisakisakisakisakisaki
saki酱saki酱saki酱saki酱saki酱saki酱saki酱！！！！！！！,847.384,5,16777215,2026-01-16 21:18:55,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisaki,sakisakisakisakisakisakisaki
qs,390.668,1,16777215,2026-01-13 03:58:42,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,qs,qs
KING将军,1253.683,1,16777215,2026-01-09 00:33:32,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,KING,KING
bu？,1120.513,1,16777215,2026-01-02 22:07:57,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,bu,bu
Leoneed,629.734,1,16777215,2026-01-01 18:51:08,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Leoneed,Leoneed
saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙saki酱●▛▙,859.203,5,16646914,2025-12-20 19:53:15,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisaki,sakisakisakisakisakisakisakisakisakisaki
akaza,632.711,5,16777215,2025-12-11 13:03:17,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,akaza,akaza
重 音 teto,450.22,1,15138834,2025-12-07 19:21:39,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,teto,teto
h y w,1137.404,1,16777215,2025-11-26 19:06:28,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,h y w,h y w
小祥on.,941.025,1,16777215,2025-11-17 23:26:09,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,on,on
Here，the world,955.459,5,38979,2025-11-16 16:35:51,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,Herethe world,Herethe world
还有k1的事,597.145,1,16777215,2025-11-12 21:50:40,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,k1,k1
也对，姥爷怎么可能kl,1121.409,1,16777215,2025-11-07 13:29:40,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,kl,kl
sora,843.7,1,16777215,2025-11-03 20:08:01,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sora,sora
少年jump,1313.482,1,16777215,2025-10-31 16:39:54,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,jump,jump
zy,645.352,1,16777215,2025-10-27 18:04:50,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,zy,zy
上次还是EVA的TV剧25，26集让我吃这种东西,774.623,1,16777215,2025-10-25 19:07:33,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,EVATV2526,EVATV2526
tl他们那边能看到那么多吗,654.671,1,16777215,2025-10-20 08:49:30,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,tl,tl
已经不能再忍受了…♡最、最喜欢mujica了！…♡像个笨蛋一样♡…一直、一直都在忍受着对mujica的爱…♡心里一直都是mujica！♡我真的、真的很喜欢…♡呜呜…mujica、mujica的样子已经,1324.052,1,16707842,2025-10-10 17:20:36,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,mujicamujicamujicamujicamujica,mujicamujicamujicamujicamujica
saki酱！saki酱！祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●▛▙祥子●,839.723,5,16777215,2025-10-07 12:04:06,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisaki,sakisaki
saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！saki酱！,836.855,1,16777215,2025-10-07 12:03:30,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,sakisakisakisakisakisakisakisakisakisakisakisakisakisakisakisaki,sakisakisakisakisakisakisakisakisakisakisakisakisakisakisakisaki
summi呢,695.009,1,16777215,2025-10-04 23:17:39,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,summi,summi
聊天框信息全都是单向，和soyo发给我一样Yeah～,1270.397,1,16777215,2025-10-01 20:20:10,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,soyoYeah,soyoYeah
